1711823425,70030.5
1711823427,70030.5
1711823428,70030.5
1711823431,70030.6
1711823432,70031.0
1711823433,70035.8
1711823434,70036.5
1711823436,70036.4
1711823437,70036.5
1711823439,70036.5
1711823440,70036.4
1711823441,70036.5
1711823442,70036.6
1711823443,70045.8
1711823444,70051.7
1711823445,70051.7
1711823447,70051.7
1711823448,70051.6
1711823449,70044.1
1711823450,70044.0
1711823452,70041.6
1711823453,70039.8
1711823454,70038.7
1711823455,70038.2
1711823456,70038.1
1711823457,70038.2
1711823458,70038.2
1711823463,70038.1
1711823465,70038.1
1711823466,70038.0
1711823467,70038.0
1711823468,70038.0
1711823469,70038.1
1711823470,70038.1
1711823471,70038.0
1711823472,70038.0
1711823475,70038.1
1711823477,70038.1
1711823478,70038.1
1711823480,70038.1
1711823481,70038.0
1711823482,70038.0
1711823484,70038.1
1711823488,70038.0
1711823489,70038.1
1711823490,70038.5
1711823493,70038.6
1711823495,70038.6
1711823498,70038.5
1711823500,70038.6
1711823501,70038.6
1711823502,70039.9
1711823504,70040.0
1711823507,70040.0
1711823508,70040.0
1711823512,70040.0
1711823513,70047.1
1711823514,70047.1
1711823515,70047.0
1711823517,70047.1
1711823518,70047.0
1711823519,70047.0
1711823520,70047.0
1711823521,70047.0
1711823522,70047.0
1711823524,70047.1
1711823525,70040.2
1711823526,70040.1
1711823529,70040.2
1711823532,70040.2
1711823534,70040.2
1711823537,70040.1
1711823539,70040.1
1711823540,70040.1
1711823542,70040.2
1711823543,70040.2
1711823544,70040.2
1711823547,70040.2
1711823551,70048.4
1711823552,70048.4
1711823553,70048.4
1711823554,70048.3
1711823555,70048.4
1711823556,70048.3
1711823557,70048.3
1711823558,70048.4
1711823560,70048.4
1711823561,70048.3
1711823562,70048.3
1711823563,70044.5
1711823564,70042.7
1711823565,70042.7
1711823568,70042.8
1711823569,70042.8
1711823570,70042.7
1711823571,70042.3
1711823576,70039.0
1711823578,70039.0
1711823579,70039.1
1711823582,70039.1
1711823583,70039.1
1711823585,70039.0
1711823586,70020.8
1711823587,70013.2
1711823588,70013.2
1711823589,70011.1
1711823592,70009.7
1711823593,70009.6
1711823595,70009.7
1711823596,70009.6
1711823597,70009.6
1711823598,70009.6
1711823599,70009.6
1711823601,70008.5
1711823602,70008.6
1711823604,70008.6
1711823605,70008.5
1711823606,70008.6
1711823608,70008.6
1711823610,70008.6
1711823612,70008.5
1711823614,70008.5
1711823616,70008.6
1711823617,70008.5
1711823618,70015.8
1711823619,70019.0
1711823620,70019.0
1711823621,70019.0
1711823622,70019.0
1711823624,70018.9
1711823628,70019.0
1711823630,70018.9
1711823631,70018.9
1711823634,70018.9
1711823635,70018.9
1711823639,70018.9
1711823643,70009.4
1711823645,70009.4
1711823646,70009.5
1711823647,70009.4
1711823648,70009.4
1711823652,70008.5
1711823653,70008.4
1711823655,70008.0
1711823657,70008.0
1711823658,70008.0
1711823659,70006.0
1711823660,70000.9
1711823661,70000.1
1711823662,70000.0
1711823666,70000.0
1711823667,70000.1
1711823670,70000.0
1711823671,70000.0
1711823673,70000.1
1711823674,70000.0
1711823675,70000.0
1711823676,70000.1
1711823679,70000.1
1711823681,70000.0
1711823686,70000.0
1711823687,70000.1
1711823688,70000.1
1711823689,70000.0
1711823691,70000.1
1711823692,70012.3
1711823693,70014.0
1711823695,70014.0
1711823696,70014.0
1711823697,70014.0
1711823700,70017.4
1711823701,70017.4
1711823703,70017.4
1711823705,70017.5
1711823706,70017.8
1711823707,70017.8
1711823708,70017.7
1711823710,70017.7
1711823711,70014.0
1711823712,70009.7
1711823713,70009.7
1711823714,70009.7
1711823716,70009.6
1711823717,70009.6
1711823718,70009.6
1711823719,70009.6
1711823724,70009.6
1711823725,70009.6
1711823726,70009.6
1711823728,70009.6
1711823729,70009.6
1711823730,70009.6
1711823732,70009.7
1711823733,70009.6
1711823734,70009.6
1711823735,70009.7
1711823737,70009.7
1711823738,70009.6
1711823741,70009.7
1711823744,70009.6
1711823745,70009.7
1711823749,70009.6
1711823750,70009.7
1711823754,70009.7
1711823755,70009.6
1711823760,70009.6
1711823761,70009.6
1711823763,70009.6
1711823764,70009.7
1711823765,70009.6
1711823766,70009.7
1711823767,70009.6
1711823769,70009.7
1711823771,70009.7
1711823775,70009.6
1711823781,70009.6
1711823785,70009.6
1711823788,70009.6
1711823789,70009.6
1711823791,70009.6
1711823792,70009.7
1711823794,70009.6
1711823795,70009.6
1711823796,70009.7
1711823797,70009.7
1711823799,70009.6
1711823800,70009.7
1711823801,70009.7
1711823802,70009.6
1711823803,70009.6
1711823804,70005.1
1711823805,70005.0
1711823806,70005.0
1711823808,70005.1
1711823810,70005.0
1711823811,70000.2
1711823812,70000.2
1711823813,70000.1
1711823815,70000.2
1711823818,70000.1
1711823819,70000.1
1711823820,70000.1
1711823821,70000.2
1711823822,70000.2
1711823825,70000.1
1711823826,70000.1
1711823827,70000.2
1711823830,70000.2
1711823832,70000.1
1711823833,70000.2
1711823837,70000.1
1711823838,70000.2
1711823840,70000.2
1711823843,70000.1
1711823846,70000.1
1711823848,70000.1
1711823849,70000.2
1711823851,70000.1
1711823853,70000.2
1711823856,70000.1
1711823857,70000.2
1711823858,70000.2
1711823860,70000.1
1711823861,70000.1
1711823862,70000.0
1711823863,70000.0
1711823864,70000.0
1711823866,70000.0
1711823867,69999.9
1711823868,69999.9
1711823869,70000.0
1711823872,70000.0
1711823874,69999.9
1711823875,69999.9
1711823876,69999.9
1711823877,69999.9
1711823879,69999.9
1711823882,69999.9
1711823884,70000.0
1711823885,70000.0
1711823886,69999.9
1711823888,69999.9
1711823889,69999.9
1711823890,69999.9
1711823891,69999.9
1711823892,70000.0
1711823893,69999.9
1711823894,69998.8
1711823895,69990.0
1711823897,69990.0
1711823899,69990.0
1711823900,69990.0
1711823901,69990.0
1711823902,69990.0
1711823903,69990.0
1711823907,69994.7
1711823910,69994.6
1711823915,69994.6
1711823918,69994.6
1711823923,69994.6
1711823925,69994.6
1711823926,69994.6
1711823929,69994.6
1711823930,69994.7
1711823931,69994.7
1711823932,69994.6
1711823935,69994.6
1711823938,69994.7
1711823939,69994.6
1711823940,69991.2
1711823941,69991.2
1711823943,69991.1
1711823944,69991.1
1711823945,69991.2
1711823946,69991.1
1711823947,69991.1
1711823948,69987.0
1711823950,69982.4
1711823951,69982.4
1711823952,69982.3
1711823953,69982.3
1711823954,69982.4
1711823955,69982.3
1711823956,69982.3
1711823957,69982.3
1711823958,69980.0
1711823959,69980.1
1711823960,69980.0
1711823961,69980.1
1711823962,69980.0
1711823963,69980.1
1711823964,69980.1
1711823965,69980.1
1711823966,69980.0
1711823967,69980.0
1711823968,69980.1
1711823969,69980.0
1711823970,69980.1
1711823971,69980.0
1711823972,69980.1
1711823973,69980.1
1711823974,69980.0
1711823975,69980.1
1711823976,69980.1
1711823978,69987.7
1711823979,69987.7
1711823982,69987.7
1711823983,69987.6
1711823984,69987.7
1711823986,69987.6
1711823987,69987.6
1711823989,69987.7
1711823990,69987.7
1711823994,69987.7
1711823995,69987.7
1711823998,69987.6
1711824000,69987.7
1711824001,69987.6
1711824002,69987.6
1711824003,69987.6
1711824004,69987.6
1711824005,69987.6
1711824006,69987.6
1711824008,69987.7
1711824009,69987.7
1711824010,69987.7
1711824012,69987.7
1711824015,69987.6
1711824016,69987.6
1711824017,69987.6
1711824018,69987.6
1711824019,69987.7
1711824020,69987.7
1711824021,69987.6
1711824023,69987.7
1711824028,69987.7
1711824031,69987.7
1711824034,69987.6
1711824035,69987.7
1711824038,69987.7
1711824039,69987.7
1711824041,69987.7
1711824043,69987.7
1711824044,69987.6
1711824046,69987.7
1711824047,69987.7
1711824049,69987.7
1711824054,69987.7
1711824056,69987.7
1711824058,69987.6
1711824060,69987.7
1711824061,69995.1
1711824064,69999.6
1711824065,69999.5
1711824067,69999.6
1711824069,69999.6
1711824073,69999.5
1711824074,69999.6
1711824075,69999.9
1711824077,70000.0
1711824078,70010.6
1711824080,70015.0
1711824083,70018.4
1711824085,70018.3
1711824086,70008.6
1711824088,70006.1
1711824093,70006.2
1711824094,70006.2
1711824096,70006.2
1711824097,70006.2
1711824098,70006.2
1711824099,70006.2
1711824100,70006.1
1711824102,70006.1
1711824103,70006.2
1711824104,70006.2
1711824110,70006.2
1711824111,70006.2
1711824112,70006.2
1711824114,70006.1
1711824115,70006.2
1711824117,70006.2
1711824118,70006.2
1711824121,70012.4
1711824123,70012.3
1711824126,70012.4
1711824130,70012.4
1711824131,70012.4
1711824132,70012.4
1711824133,70012.4
1711824134,70012.4
1711824137,70012.3
1711824138,70012.3
1711824139,70012.4
1711824140,70012.3
1711824141,70012.4
1711824143,70012.4
1711824146,70012.3
1711824148,70012.3
1711824149,70012.2
1711824151,70012.2
1711824152,70012.2
1711824156,70012.3
1711824160,70012.2
1711824163,70012.3
1711824165,70012.3
1711824166,70012.3
1711824167,70012.3
1711824168,70012.2
1711824169,70012.3
1711824170,70012.2
1711824171,70012.2
1711824172,70012.2
1711824174,70012.3
1711824175,70012.3
1711824177,70012.2
1711824180,70012.2
1711824182,70012.2
1711824183,70002.7
1711824184,70002.6
1711824188,70002.7
1711824190,70002.7
1711824192,70002.6
1711824195,70002.6
1711824197,70002.6
1711824200,70002.6
1711824201,70002.7
1711824202,70010.7
1711824203,70010.8
1711824204,70010.8
1711824206,70010.7
1711824209,70010.7
1711824210,70010.8
1711824218,70010.7
1711824219,70010.8
1711824220,70010.8
1711824223,70010.7
1711824226,70010.8
1711824232,70010.8
1711824236,70010.8
1711824240,70010.7
1711824242,70010.8
1711824244,70010.7
1711824245,70010.8
1711824246,70010.7
1711824247,70004.7
1711824250,70004.7
1711824251,70004.7
1711824252,70004.7
1711824258,70004.6
1711824260,70004.6
1711824261,70004.7
1711824262,70004.6
1711824265,70004.6
1711824266,70004.6
1711824268,70004.6
1711824269,70004.6
1711824271,70004.6
1711824272,70004.6
1711824273,70004.6
1711824274,70004.7
1711824281,70004.7
1711824286,70004.7
1711824287,70004.6
1711824288,70004.6
1711824291,70004.7
1711824292,70004.6
1711824293,70004.7
1711824301,70004.6
1711824302,70004.6
1711824303,70004.6
1711824304,70000.0
1711824309,69970.5
1711824310,69970.5
1711824311,69970.6
1711824312,69970.6
1711824313,69970.5
1711824315,69970.5
1711824317,69970.6
1711824318,69970.5
1711824320,69970.5
1711824321,69970.5
1711824322,69970.5
1711824324,69970.6
1711824325,69970.5
1711824327,69970.5
1711824328,69970.6
1711824329,69970.5
1711824331,69970.5
1711824332,69970.5
1711824333,69970.6
1711824335,69977.6
1711824336,69985.6
1711824337,69985.7
1711824338,69985.6
1711824341,69985.7
1711824342,69985.7
1711824343,69985.6
1711824344,69985.6
1711824345,69985.6
1711824347,69985.7
1711824348,69985.6
1711824351,69985.6
1711824352,69985.7
1711824353,69985.6
1711824354,69995.3
1711824355,70003.5
1711824356,70004.6
1711824357,70004.7
1711824359,70004.7
1711824360,70009.9
1711824361,70013.5
1711824362,70019.3
1711824363,70019.3
1711824367,70019.2
1711824370,70013.6
1711824371,70013.6
1711824372,70013.6
1711824373,70013.6
1711824376,70013.6
1711824377,70013.6
1711824378,70015.7
1711824384,70016.7
1711824385,70016.7
1711824388,70016.8
1711824390,70016.8
1711824394,70016.7
1711824397,70016.7
1711824402,70016.8
1711824404,70016.7
1711824407,70016.8
1711824410,70016.8
1711824411,70016.7
1711824413,70016.8
1711824414,70016.8
1711824415,70016.7
1711824416,70016.8
1711824419,70016.7
1711824421,70010.1
1711824422,70024.4
1711824424,70024.3
1711824425,70024.4
1711824427,70024.3
1711824428,70024.3
1711824432,70024.3
1711824436,70024.2
1711824437,70024.2
1711824438,70024.3
1711824440,70024.3
1711824441,70024.3
1711824443,70024.3
1711824445,70024.2
1711824446,70014.0
1711824447,70014.0
1711824448,70013.9
1711824458,70014.0
1711824461,70014.0
1711824462,70014.0
1711824463,70014.0
1711824464,70013.9
1711824466,70014.0
1711824467,70013.9
1711824472,70011.8
1711824477,70011.7
1711824483,70011.7
1711824485,70006.4
1711824489,70006.5
1711824490,70006.5
1711824492,70006.4
1711824494,70006.4
1711824496,70000.6
1711824501,69995.2
1711824502,69995.3
1711824506,69995.2
1711824507,69995.2
1711824509,69995.2
1711824510,69995.2
1711824511,69998.9
1711824512,69998.9
1711824514,70004.8
1711824515,70004.8
1711824517,70004.8
1711824520,70007.0
1711824522,70013.0
1711824523,70013.0
1711824533,70012.9
1711824535,70013.0
1711824536,70013.0
1711824537,70013.0
1711824539,70013.0
1711824543,70013.0
1711824544,70013.0
1711824545,70012.9
1711824547,70008.4
1711824553,70008.4
1711824557,70008.3
1711824559,70008.3
1711824560,70008.3
1711824567,70008.3
1711824578,70008.3
1711824582,70008.4
1711824583,70008.4
1711824584,70008.4
1711824585,70008.4
1711824590,70008.3
1711824592,70008.3
1711824594,70008.4
1711824597,70008.4
1711824600,70008.4
1711824603,70014.9
1711824604,70014.9
1711824605,70015.0
1711824606,70015.0
1711824608,70014.9
1711824611,70014.9
1711824613,70015.0
1711824615,70015.0
1711824616,70015.0
1711824619,70015.0
1711824620,70020.8
1711824621,70020.8
1711824622,70020.8
1711824623,70020.8
1711824625,70020.7
1711824626,70024.4
1711824627,70025.5
1711824629,70028.5
1711824631,70031.9
1711824632,70031.9
1711824634,70031.9
1711824635,70031.8
1711824638,70031.8
1711824639,70031.9
1711824640,70031.9
1711824642,70031.9
1711824643,70040.1
1711824644,70040.1
1711824645,70040.0
1711824646,70040.0
1711824650,70031.4
1711824652,70031.5
1711824653,70031.4
1711824655,70031.5
1711824656,70031.4
1711824658,70031.5
1711824661,70031.5
1711824663,70031.4
1711824666,70031.5
1711824667,70031.5
1711824669,70031.5
1711824670,70031.4
1711824671,70031.5
1711824672,70031.5
1711824673,70031.5
1711824674,70031.5
1711824676,70031.4
1711824679,70031.5
1711824680,70031.5
1711824681,70031.4
1711824682,70031.5
1711824685,70031.5
1711824687,70031.4
1711824688,70031.5
1711824689,70031.4
1711824690,70030.2
1711824691,70030.2
1711824693,70030.3
1711824694,70030.3
1711824699,70030.3
1711824701,70030.3
1711824702,70030.3
1711824703,70030.3
1711824704,70030.2
1711824705,70030.2
1711824706,70028.7
1711824707,70028.8
1711824708,70021.0
1711824711,70021.0
1711824713,70020.9
1711824720,70019.9
1711824721,70019.9
1711824726,70016.0
1711824728,70016.0
1711824731,69995.1
1711824732,69995.1
1711824734,69995.2
1711824735,69995.1
1711824736,69995.1
1711824737,69995.1
1711824738,69995.2
1711824739,69995.2
1711824740,69995.2
1711824741,69995.2
1711824742,69995.1
1711824744,69995.2
1711824745,69995.1
1711824746,69995.1
1711824747,69995.1
1711824748,69995.1
1711824752,69995.1
1711824753,69995.2
1711824756,69995.1
1711824757,69995.1
1711824758,69995.2
1711824759,69995.1
1711824762,69995.2
1711824763,69995.1
1711824764,69995.2
1711824765,69995.1
1711824767,69995.2
1711824768,69995.1
1711824769,69995.1
1711824772,69995.1
1711824773,69995.2
1711824774,69995.1
1711824777,69993.7
1711824782,69993.7
1711824783,69991.9
1711824784,69991.9
1711824785,69991.9
1711824786,69991.8
1711824787,69988.1
1711824788,69984.9
1711824791,69984.8
1711824792,69984.9
1711824793,69984.9
1711824794,69984.8
1711824795,69984.9
1711824796,69984.9
1711824799,69984.8
1711824800,69984.9
1711824802,69984.8
1711824803,69984.8
1711824804,69984.8
1711824808,69984.8
1711824810,69984.9
1711824811,69984.8
1711824812,69984.9
1711824813,69984.8
1711824814,69984.9
1711824816,69984.8
1711824817,69984.8
1711824818,69984.9
1711824819,69984.9
1711824820,69984.8
1711824821,69984.8
1711824822,69984.8
1711824823,69984.8
1711824825,69984.9
1711824826,69984.8
1711824827,69984.8
1711824828,69984.9
1711824829,69984.8
1711824833,69984.9
1711824834,69984.8
1711824835,69984.8
1711824836,69982.5
1711824839,69978.6
1711824840,69978.6
1711824841,69975.8
1711824842,69975.7
1711824845,69975.8
1711824846,69975.8
1711824848,69975.8
1711824850,69975.7
1711824851,69975.8
1711824855,69975.8
1711824856,69975.7
1711824859,69975.7
1711824862,69975.7
1711824865,69975.8
1711824866,69975.7
1711824868,69975.7
1711824869,69975.8
1711824870,69975.8
1711824872,69975.7
1711824873,69975.7
1711824874,69975.7
1711824875,69975.7
1711824876,69975.8
1711824877,69975.8
1711824879,69975.8
1711824880,69975.7
1711824884,69975.8
1711824885,69975.8
1711824886,69975.7
1711824887,69975.8
1711824889,69975.8
1711824890,69975.8
1711824892,69975.7
1711824893,69975.7
1711824894,69975.7
1711824895,69975.8
1711824900,69975.7
1711824901,69975.7
1711824902,69975.8
1711824904,69975.7
1711824905,69975.7
1711824906,69975.8
1711824909,69975.7
1711824910,69975.7
1711824913,69975.7
1711824915,69975.7
1711824916,69975.8
1711824917,69975.8
1711824919,69975.7
1711824923,69975.8
1711824924,69975.8
1711824925,69975.8
1711824926,69975.8
1711824927,69978.7
1711824928,69995.2
1711824929,69995.2
1711824930,69995.1
1711824932,69995.2
1711824934,69995.1
1711824937,69995.1
1711824939,69995.2
1711824940,69995.2
1711824942,69995.2
1711824943,69995.2
1711824944,69995.2
1711824946,69995.1
1711824947,69995.2
1711824948,69995.2
1711824950,69995.2
1711824951,69995.2
1711824955,69995.2
1711824956,70006.5
1711824958,70006.6
1711824959,70006.5
1711824962,70006.5
1711824966,70006.5
1711824968,70006.6
1711824970,70006.5
1711824971,70005.4
1711824972,70005.4
1711824973,70005.4
1711824975,70005.4
1711824976,70005.5
1711824986,70005.5
1711824987,70005.5
1711824992,70005.4
1711824993,70005.4
1711824996,70002.0
1711825000,70002.0
1711825003,70002.0
1711825004,70002.1
1711825005,70002.1
1711825006,70002.1
1711825011,70002.0
1711825019,70002.1
1711825020,70027.4
1711825022,70027.3
1711825023,70027.4
1711825024,70027.4
1711825025,70027.3
1711825026,70027.3
1711825027,70022.5
1711825028,70022.4
1711825029,70022.4
1711825032,70022.4
1711825033,70012.7
1711825035,70012.8
1711825036,70012.8
1711825037,70012.7
1711825038,70012.8
1711825039,70012.7
1711825041,70012.8
1711825046,70015.9
1711825047,70016.0
1711825048,70015.9
1711825049,70016.0
1711825054,70016.0
1711825055,70016.0
1711825056,70016.0
1711825059,70016.0
1711825060,70016.0
1711825061,70016.0
1711825062,70016.0
1711825063,70016.0
1711825064,70016.0
1711825065,70016.0
1711825066,70015.9
1711825067,70016.0
1711825068,70016.0
1711825075,70016.0
1711825081,70016.0
1711825091,70015.9
1711825094,70015.9
1711825095,70015.9
1711825097,70016.0
1711825098,70015.9
1711825100,70016.0
1711825101,70015.9
1711825102,70016.0
1711825103,70015.9
1711825111,70016.0
1711825113,70016.0
1711825116,70016.0
1711825122,70016.0
1711825124,70016.0
1711825125,70016.0
1711825126,70016.0
1711825127,70016.0
1711825132,70015.9
1711825133,70016.0
1711825137,70016.0
1711825140,70016.0
1711825142,70025.2
1711825144,70025.2
1711825153,70025.1
1711825155,70025.2
1711825157,70025.1
1711825158,70025.1
1711825161,70025.1
1711825162,70025.2
1711825166,70025.1
1711825168,70025.2
1711825169,70025.2
1711825171,70025.1
1711825172,70025.2
1711825173,70023.3
1711825174,70016.7
1711825175,70016.3
1711825177,70016.3
1711825182,70016.2
1711825186,70011.2
1711825188,70011.1
1711825189,70011.1
1711825191,70011.1
1711825194,70011.2
1711825199,70016.2
1711825200,69977.2
1711825201,69956.6
1711825202,69953.0
1711825203,69952.9
1711825204,69955.9
1711825205,69955.9
1711825206,69955.8
1711825207,69955.8
1711825208,69955.8
1711825209,69955.8
1711825210,69955.9
1711825212,69955.9
1711825214,69955.8
1711825215,69955.8
1711825216,69955.8
1711825217,69940.6
1711825218,69937.9
1711825221,69930.0
1711825222,69930.1
1711825223,69930.1
1711825224,69930.0
1711825225,69930.0
1711825226,69930.1
1711825227,69930.1
1711825228,69934.4
1711825229,69940.6
1711825230,69940.6
1711825231,69940.5
1711825233,69940.6
1711825234,69944.6
1711825236,69944.7
1711825237,69944.6
1711825238,69944.7
1711825239,69944.6
1711825241,69944.7
1711825242,69944.6
1711825244,69944.7
1711825245,69944.7
1711825247,69944.6
1711825248,69944.6
1711825249,69944.6
1711825250,69944.7
1711825252,69944.7
1711825253,69944.7
1711825254,69944.7
1711825255,69944.7
1711825256,69944.7
1711825258,69944.6
1711825259,69944.6
1711825260,69944.4
1711825261,69944.5
1711825263,69944.5
1711825265,69944.4
1711825266,69944.4
1711825267,69944.4
1711825268,69944.4
1711825269,69940.6
1711825270,69940.5
1711825271,69940.5
1711825273,69940.5
1711825274,69940.5
1711825275,69938.1
1711825276,69936.5
1711825277,69936.5
1711825278,69936.6
1711825279,69936.6
1711825280,69936.6
1711825281,69936.6
1711825282,69936.6
1711825283,69936.6
1711825284,69936.6
1711825285,69937.8
1711825286,69937.8
1711825287,69937.9
1711825288,69937.9
1711825289,69937.8
1711825290,69935.2
1711825291,69935.2
1711825292,69935.3
1711825293,69935.3
1711825294,69935.2
1711825295,69935.1
1711825296,69935.0
1711825297,69935.0
1711825298,69920.0
1711825299,69920.0
1711825300,69920.0
1711825301,69920.1
1711825302,69920.0
1711825303,69920.0
1711825304,69914.7
1711825305,69913.9
1711825306,69911.1
1711825307,69884.0
1711825308,69885.2
1711825309,69885.3
1711825310,69887.8
1711825311,69887.7
1711825312,69885.9
1711825313,69885.9
1711825314,69889.3
1711825315,69892.9
1711825316,69892.9
1711825317,69892.8
1711825318,69892.8
1711825319,69885.8
1711825320,69885.8
1711825321,69884.3
1711825322,69881.0
1711825323,69880.9
1711825324,69881.0
1711825325,69891.4
1711825326,69900.8
1711825327,69909.0
1711825328,69912.0
1711825329,69920.2
1711825330,69920.2
1711825331,69906.5
1711825332,69905.2
1711825333,69905.3
1711825334,69905.3
1711825335,69905.3
1711825336,69905.3
1711825337,69905.3
1711825338,69905.2
1711825339,69905.3
1711825340,69905.2
1711825341,69905.3
1711825343,69905.3
1711825344,69905.3
1711825345,69912.9
1711825346,69913.0
1711825347,69913.0
1711825350,69919.6
1711825351,69919.5
1711825352,69919.6
1711825353,69920.0
1711825354,69919.9
1711825355,69920.0
1711825356,69920.0
1711825358,69919.9
1711825360,69920.0
1711825362,69919.9
1711825363,69920.0
1711825365,69920.0
1711825367,69920.0
1711825369,69917.2
1711825370,69917.2
1711825371,69917.2
1711825372,69917.2
1711825373,69917.2
1711825374,69917.2
1711825375,69917.2
1711825376,69924.4
1711825377,69924.3
1711825378,69917.1
1711825379,69917.0
1711825380,69917.0
1711825381,69917.0
1711825383,69915.8
1711825384,69915.8
1711825386,69915.7
1711825387,69915.7
1711825388,69915.8
1711825389,69915.8
1711825390,69915.8
1711825391,69915.7
1711825392,69915.8
1711825393,69915.8
1711825394,69915.7
1711825395,69910.1
1711825396,69910.1
1711825397,69910.0
1711825398,69910.1
1711825399,69913.5
1711825400,69913.4
1711825401,69913.4
1711825402,69913.5
1711825403,69913.4
1711825404,69913.5
1711825405,69919.9
1711825406,69919.9
1711825407,69919.9
1711825408,69919.9
1711825409,69920.0
1711825410,69926.0
1711825411,69934.2
1711825412,69934.1
1711825413,69934.1
1711825414,69934.1
1711825415,69931.5
1711825416,69920.4
1711825417,69920.4
1711825418,69920.3
1711825420,69920.4
1711825421,69920.4
1711825422,69920.3
1711825423,69920.3
1711825424,69920.4
1711825425,69920.3
1711825426,69920.4
1711825427,69913.4
1711825428,69908.0
1711825429,69905.1
1711825430,69900.3
1711825431,69900.1
1711825432,69898.9
1711825433,69892.4
1711825434,69898.8
1711825435,69898.8
1711825437,69898.8
1711825438,69898.9
1711825439,69898.9
1711825440,69902.7
1711825441,69902.6
1711825442,69902.6
1711825443,69905.2
1711825444,69907.6
1711825445,69907.7
1711825446,69907.6
1711825447,69907.7
1711825448,69907.7
1711825449,69907.7
1711825451,69907.7
1711825452,69907.7
1711825453,69907.6
1711825454,69907.7
1711825455,69907.7
1711825456,69907.6
1711825457,69907.6
1711825459,69907.7
1711825460,69907.7
1711825462,69907.7
1711825463,69907.6
1711825464,69907.6
1711825465,69907.7
1711825466,69907.6
1711825467,69907.6
1711825468,69907.0
1711825469,69906.9
1711825470,69906.9
1711825472,69906.6
1711825473,69906.7
1711825474,69906.6
1711825475,69904.9
1711825476,69902.7
1711825477,69902.6
1711825479,69902.7
1711825481,69902.7
1711825483,69902.6
1711825484,69902.6
1711825485,69902.2
1711825486,69902.2
1711825487,69901.2
1711825489,69901.2
1711825490,69901.2
1711825491,69901.3
1711825492,69901.2
1711825494,69900.6
1711825495,69900.6
1711825496,69900.0
1711825497,69893.1
1711825498,69892.9
1711825499,69890.6
1711825500,69890.0
1711825501,69885.9
1711825502,69880.0
1711825503,69880.1
1711825504,69880.0
1711825505,69880.0
1711825506,69880.1
1711825507,69880.0
1711825508,69880.1
1711825509,69880.0
1711825510,69880.0
1711825511,69880.0
1711825512,69880.0
1711825513,69880.0
1711825514,69879.4
1711825515,69879.4
1711825516,69879.4
1711825517,69889.9
1711825518,69890.0
1711825519,69889.9
1711825520,69890.0
1711825521,69890.0
1711825522,69889.9
1711825523,69889.9
1711825524,69885.1
1711825525,69885.1
1711825527,69885.0
1711825528,69885.1
1711825529,69880.1
1711825530,69880.1
1711825531,69880.1
1711825532,69880.1
1711825533,69880.1
1711825534,69880.1
1711825535,69880.1
1711825536,69877.2
1711825537,69877.1
1711825538,69872.0
1711825539,69870.0
1711825540,69870.1
1711825541,69872.0
1711825542,69872.0
1711825543,69872.0
1711825544,69872.1
1711825545,69872.0
1711825546,69872.0
1711825547,69872.0
1711825548,69870.1
1711825549,69870.0
1711825550,69870.0
1711825551,69870.0
1711825552,69864.1
1711825553,69864.1
1711825554,69864.0
1711825555,69864.0
1711825556,69867.6
1711825557,69867.5
1711825558,69867.6
1711825559,69867.5
1711825561,69867.6
1711825562,69867.6
1711825563,69872.2
1711825564,69876.2
1711825565,69879.4
1711825566,69889.7
1711825567,69889.8
1711825568,69895.5
1711825569,69895.5
1711825570,69895.5
1711825571,69895.5
1711825572,69895.6
1711825573,69895.6
1711825574,69891.4
1711825575,69903.1
1711825576,69903.2
1711825577,69903.2
1711825578,69901.2
1711825579,69901.2
1711825580,69897.6
1711825581,69897.7
1711825582,69897.6
1711825583,69892.3
1711825585,69892.2
1711825586,69891.4
1711825587,69891.5
1711825588,69891.4
1711825589,69886.9
1711825591,69877.0
1711825592,69877.0
1711825593,69877.0
1711825594,69877.0
1711825595,69877.1
1711825596,69881.6
1711825597,69877.0
1711825598,69877.1
1711825599,69877.1
1711825600,69877.0
1711825601,69877.1
1711825602,69877.1
1711825603,69877.1
1711825604,69877.1
1711825605,69877.0
1711825606,69877.1
1711825607,69877.0
1711825608,69877.0
1711825610,69877.1
1711825611,69877.1
1711825612,69877.0
1711825614,69877.0
1711825615,69877.0
1711825616,69877.0
1711825617,69877.1
1711825618,69877.0
1711825619,69877.0
1711825620,69877.0
1711825621,69877.0
1711825622,69877.1
1711825623,69884.3
1711825624,69884.3
1711825625,69884.2
1711825626,69884.3
1711825628,69884.3
1711825629,69884.2
1711825630,69882.7
1711825631,69871.6
1711825632,69871.5
1711825633,69871.6
1711825634,69871.6
1711825636,69871.5
1711825637,69871.6
1711825638,69871.5
1711825639,69867.4
1711825640,69867.4
1711825641,69867.5
1711825642,69875.9
1711825643,69875.9
1711825644,69875.9
1711825645,69882.4
1711825646,69882.5
1711825647,69882.4
1711825649,69882.5
1711825650,69882.5
1711825651,69882.5
1711825654,69882.4
1711825655,69882.5
1711825656,69882.4
1711825657,69882.5
1711825658,69882.5
1711825660,69882.4
1711825661,69882.5
1711825662,69891.9
1711825663,69900.0
1711825664,69906.9
1711825666,69906.8
1711825667,69906.9
1711825668,69906.8
1711825669,69906.9
1711825670,69906.9
1711825671,69906.9
1711825672,69906.9
1711825673,69914.5
1711825674,69932.8
1711825675,69932.8
